mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-1	77	94
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	95
12	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77	96
12	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79	97
12	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	98
12	12	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	99
13	13	0	0	3/4	1	1	1/4	1/4	1.0		3	81	100
13	13	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	79	101
13	13	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-1	77	102
13	13	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	103
13	13	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	104
13	13	1/2	1/2	3/4	1	1	1/16	1/16	1.0		2	74	105
13	13	9/16	9/16	3/4	1	1	1/16	1/16	1.0		4	76	106
13	13	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-1	77	107
13	13	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	108
14	14	0	0	3/4	1	1	1/4	1/4	1.0		4	76	109
14	14	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	74	110
14	14	5/16	5/16	3/4	1	1	1/16	1/16	1.0		7	73	111
14	14	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	112
14	14	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	113
14	14	1/2	1/2	3/4	1	1	1/16	1/16	1.0		3	69	114
14	14	9/16	9/16	3/4	1	1	1/16	1/16	1.0		5	71	115
14	14	5/8	5/8	3/4	1	1	1/16	1/16	1.0		7	73	116
14	14	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	117
15	15	0	0	3/4	1	1	1/8	1/8	1.0		2	74	118
15	15	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	119
15	15	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	120
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	121
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76	122
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77	123
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79	124
16	16	0	0	3/4	1	1	1/8	1/8	1.0		3	81	125
16	16	1/8	1/8	3/4	1	1	1/8	1/8	1.0		7	73	126
16	16	1/4	1/4	3/4	1	1	1/4	1/4	1.0		7	73	127
16	16	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74	128
