mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/4	1/4	1.0		2	74	0
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	62	1
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1.0		6	66	2
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	3
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	4
1	1	1/2	1/2	3/4	1	1	1/16	1/16	1.0		6	78	5
1	1	9/16	9/16	3/4	1	1	1/16	1/16	1.0		3	81	6
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1.0		1	79	7
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1.0		6	78	8
2	2	0	0	3/4	1	1	1/16	1/16	1.0		4	76	9
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	10
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	11
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	12
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	69	13
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1.0		1	67	14
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	66	15
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	64	16
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62	17
3	3	0	0	3/4	1	1	1/16	1/16	1.0		3	57	18
3	3	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	64	19
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	20
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	64	21
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1.0		5	59	22
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	64	23
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	24
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	64	25
3	3	1/2	1/2	3/4	1	1	1/16	1/16	1.0		7	61	26
3	3	9/16	9/16	3/4	1	1	1/16	1/16	1.0		4	64	27
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	28
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1.0		4	64	29
4	4	0	0	3/4	1	1	1/16	1/16	1.0		2	62	30
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		6	66	31
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	32
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	33
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1.0		7	61	34
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	64	35
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	36
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	64	37
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		6	66	38
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	38
5	5	0	0	3/4	1	1	1/16	1/16	1.0		2	62	39
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1.0		6	66	40
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	41
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	42
5	5	1/4	1/4	3/4	1	1	1/16	1/16	1.0		6	78	43
5	5	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	81	44
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	45
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		6	78	46
5	5	1/2	1/2	3/4	1	1	1/16	1/16	1.0		4	76	47
5	5	9/16	9/16	3/4	1	1	1/16	1/16	1.0		2	74	48
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1.0		7	73	49
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1.0		5	71	50
6	6	0	0	3/4	1	1	1/16	1/16	1.0		2	62	51
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	67	52
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	53
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	54
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	79	55
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1.0		5	83	56
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	57
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		6	78	58
6	6	1/2	1/2	3/4	1	1	1/16	1/16	1.0		4	76	59
6	6	9/16	9/16	3/4	1	1	1/16	1/16	1.0		2	74	60
6	6	5/8	5/8	3/4	1	1	1/16	1/16	1.0		7	73	61
6	6	11/16	11/16	3/4	1	1	1/16	1/16	1.0		5	71	62
7	7	0	0	3/4	1	1	1/16	1/16	1.0		2	62	63
7	7	1/16	1/16	3/4	1	1	1/16	1/16	1.0		6	66	64
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	65
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	66
7	7	1/4	1/4	3/4	1	1	1/16	1/16	1.0		6	78	67
7	7	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	81	68
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	69
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		6	78	70
7	7	1/2	1/2	3/4	1	1	1/16	1/16	1.0		4	76	71
7	7	9/16	9/16	3/4	1	1	1/16	1/16	1.0		6	78	72
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1.0		1	79	73
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	81	74
8	8	0	0	3/4	1	1	1/16	1/16	1.0		5	83	75
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	76
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	77
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	78
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	79
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62	80
9	9	0	0	3/4	1	1	1/4	1/4	1.0		2	62	81
9	9	0	0	3/4	1	1	1/4	1/4	1.0		3	69	81
9	9	0	0	3/4	1	1	1/4	1/4	1.0		6	78	81
9	9	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	69	82
9	9	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	83
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	78	84
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	85
9	9	1/2	1/2	3/4	1	1	1/16	1/16	1.0		2	74	86
9	9	9/16	9/16	3/4	1	1	1/16	1/16	1.0		7	73	87
9	9	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	88
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	89
10	10	0	0	3/4	1	1	1/16	1/16	1.0		1	67	90
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1.0		6	66	91
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	92
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	69	93
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	94
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	62	95
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	59	96
10	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	55	97
11	11	0	0	3/4	1	1	1/4	1/4	1.0		1	55	98
11	11	0	0	3/4	1	1	1/4	1/4	1.0		5	71	98
11	11	0	0	3/4	1	1	1/4	1/4	1.0		1	79	98
11	11	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	99
11	11	5/16	5/16	3/4	1	1	1/16	1/16	1.0		6	78	100
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	101
